107/01/16,10955.81,10986.11,10920.50,10986.11
107/01/17,10976.13,11030.22,10942.95,11004.80
107/01/18,11048.06,11122.82,11048.06,11071.57
107/01/19,11123.58,11150.85,11095.85,11150.85
107/01/22,11169.79,11231.46,11142.38,11231.46
107/01/23,11243.49,11270.18,11201.52,11253.11
107/01/24,11228.71,11228.71,11107.32,11152.16
107/01/25,11154.36,11268.61,11131.85,11165.95
107/01/26,11152.53,11178.30,11089.48,11147.10
107/01/29,11202.27,11246.18,11161.83,11221.81
107/01/30,11189.57,11189.57,11076.78,11076.78
107/01/31,11054.36,11158.29,11007.89,11103.79
107/02/01,11139.40,11212.10,11139.40,11160.25
107/02/02,11151.65,11153.32,11070.43,11126.23
107/02/05,10970.30,10970.30,10855.43,10946.25
107/02/06,10761.01,10761.01,10300.40,10404.00
107/02/07,10547.64,10697.82,10547.64,10551.54
107/02/08,10559.44,10609.50,10512.93,10528.52
107/02/09,10371.01,10392.31,10189.04,10371.75
107/02/12,10429.09,10473.51,10416.01,10421.09
107/02/21,10559.79,10720.48,10559.79,10714.44
107/02/22,10698.47,10698.47,10620.80,10662.38
107/02/23,10688.97,10799.29,10688.97,10794.55
107/02/26,10827.98,10890.69,10827.98,10836.70
107/02/27,10896.16,10937.90,10815.47,10815.47
107/03/01,10779.10,10805.55,10709.69,10785.79
107/03/02,10719.29,10719.29,10638.98,10698.17
107/03/05,10727.45,10756.37,10642.90,10642.90
107/03/06,10711.15,10784.34,10711.15,10784.34
107/03/07,10762.99,10818.05,10745.32,10745.32
107/03/08,10788.43,10852.33,10788.43,10823.24
107/03/09,10847.74,10882.76,10845.38,10864.82
107/03/12,10908.99,11016.56,10908.99,11002.10
107/03/13,11022.15,11095.63,11014.87,11095.63
107/03/14,11063.73,11070.29,11015.47,11038.80
107/03/15,11039.60,11052.11,11008.18,11018.45
107/03/16,11010.24,11054.86,10933.46,11027.70
107/03/19,11004.81,11066.00,10983.25,11046.90
107/03/20,11016.85,11020.78,10981.04,11010.84
107/03/21,11037.35,11072.31,11011.07,11011.07
107/03/22,11045.90,11120.20,10975.33,11005.84
107/03/23,10863.67,10863.67,10758.06,10823.33
107/03/26,10783.57,10840.05,10781.43,10840.05
107/03/27,10901.69,10986.79,10901.69,10986.79
107/03/28,10939.97,10939.97,10853.48,10865.66
107/03/29,10855.66,10889.60,10815.46,10845.92
107/03/30,10905.30,10969.22,10905.30,10906.22
107/03/31,10925.71,10947.16,10905.69,10919.49
107/04/02,10936.26,10969.88,10882.05,10888.27
107/04/03,10837.54,10837.54,10775.45,10821.53
107/04/09,10880.14,10904.75,10829.02,10893.53
107/04/10,10885.64,10975.67,10874.83,10927.18
107/04/11,10961.70,11016.35,10953.31,10974.02
107/04/12,10984.12,11008.20,10920.62,10955.29
107/04/13,10975.58,10988.23,10938.37,10965.39
107/04/16,10962.36,10974.94,10921.17,10954.55
107/04/17,10953.51,10965.20,10799.07,10810.45
107/04/18,10842.88,10917.60,10809.89,10847.89
107/04/19,10891.66,10983.96,10889.71,10971.22
107/04/20,10802.42,10831.56,10770.05,10779.38
107/04/23,10756.89,10774.73,10687.25,10697.13
107/04/24,10680.38,10692.19,10540.15,10579.50
107/04/25,10541.83,10573.73,10489.20,10559.97
107/04/26,10583.08,10618.68,10478.98,10488.58
107/04/27,10546.29,10573.61,10495.67,10553.43
107/04/30,10553.41,10660.61,10539.63,10657.88
107/05/02,10665.52,10683.90,10601.10,10618.81
107/05/03,10578.98,10578.98,10509.03,10514.18
107/05/04,10516.45,10566.37,10500.97,10529.37
107/05/07,10581.78,10632.62,10555.56,10604.91
107/05/08,10610.44,10691.38,10609.04,10691.38
107/05/09,10692.89,10748.60,10689.81,10703.35
107/05/10,10731.68,10782.06,10731.68,10760.21
107/05/11,10808.40,10874.63,10808.40,10858.98
107/05/14,10938.30,10970.24,10908.86,10952.39
107/05/15,10965.08,10978.38,10874.73,10874.73
107/05/16,10873.54,10915.74,10865.07,10897.57
107/05/17,10911.74,10938.63,10833.81,10833.81
107/05/18,10844.09,10893.35,10819.07,10830.84
107/05/21,10861.66,10979.10,10861.66,10966.20
107/05/22,10986.77,11034.12,10938.73,10938.73
107/05/23,10974.52,10991.86,10886.18,10886.18
107/05/24,10910.61,10942.64,10883.52,10936.93
107/05/25,10946.62,10977.81,10918.12,10942.30
107/05/28,10976.49,10999.43,10965.18,10987.77
107/05/29,10979.68,10986.53,10929.56,10964.12
107/05/30,10925.21,10925.21,10799.75,10821.17
107/05/31,10856.03,10909.61,10853.65,10874.96
107/06/01,10882.68,10954.67,10876.97,10949.08
107/06/04,11002.15,11109.50,11002.15,11109.50
107/06/05,11130.03,11131.08,11054.62,11100.11
107/06/06,11111.14,11207.15,11111.14,11201.83
107/06/07,11228.64,11261.68,11188.99,11251.75
107/06/08,11243.59,11243.59,11122.98,11156.42
107/06/11,11168.99,11186.67,11118.81,11149.23
107/06/12,11140.02,11160.05,11088.53,11144.79
107/06/13,11153.20,11188.01,11119.24,11173.21
107/06/14,11143.04,11143.04,11013.98,11013.98
107/06/15,10998.20,11087.47,10981.61,11087.47
107/06/19,11008.77,11008.77,10904.19,10904.19
107/06/20,10904.80,10969.20,10842.56,10927.44
107/06/21,10949.85,10992.31,10941.07,10941.07
107/06/22,10901.25,10914.83,10828.86,10899.28
107/06/25,10834.07,10851.16,10786.46,10786.46
107/06/26,10730.90,10752.99,10651.42,10742.17
107/06/27,10766.88,10800.34,10701.03,10701.03
107/06/28,10669.42,10723.84,10633.01,10654.28
107/06/29,10667.64,10836.91,10667.64,10836.91
107/07/02,10852.17,10886.20,10777.94,10777.94
107/07/03,10802.88,10873.48,10707.68,10715.72
107/07/04,10714.25,10752.05,10680.44,10721.87
107/07/05,10690.91,10709.80,10585.27,10611.81
107/07/06,10645.66,10665.72,10523.58,10608.57
107/07/09,10638.90,10746.74,10638.90,10720.28
107/07/10,10737.62,10776.47,10728.24,10756.89
107/07/11,10693.64,10693.64,10635.03,10676.84
107/07/12,10644.91,10752.57,10643.65,10738.38
107/07/13,10769.70,10864.54,10769.70,10864.54
107/07/16,10867.97,10890.20,10817.45,10817.45
107/07/17,10802.75,10818.84,10758.83,10778.99
107/07/18,10811.43,10872.74,10788.37,10842.46
107/07/19,10868.56,10896.25,10826.14,10835.38
107/07/20,10932.51,10963.95,10893.73,10932.11
107/07/23,10929.46,10984.84,10901.75,10946.89
107/07/24,10937.77,10995.39,10917.61,10995.39
107/07/25,10957.66,10992.29,10956.00,10965.79
107/07/26,10969.35,11018.19,10966.33,11010.61
107/07/27,11023.07,11075.78,11009.16,11075.78
107/07/30,11072.70,11080.41,11001.15,11033.54
107/07/31,10997.73,11057.51,10976.46,11057.51
107/08/01,11062.36,11100.02,11058.28,11098.13
107/08/02,11095.67,11095.67,10919.13,10929.77
107/08/03,10957.30,11012.43,10957.30,11012.43
107/08/06,10997.26,11054.49,10994.97,11024.10
107/08/07,11024.97,11030.09,10983.44,10983.44
107/08/08,11026.07,11095.50,11026.07,11075.25
107/08/09,11063.62,11063.62,11001.96,11028.07
107/08/10,11009.96,11033.89,10972.25,10983.68
107/08/13,10939.68,10939.68,10693.73,10748.92
107/08/14,10797.95,10829.85,10755.53,10824.23
107/08/15,10827.28,10827.28,10688.59,10716.75
107/08/16,10663.57,10725.71,10606.26,10683.90
107/08/17,10702.60,10757.01,10688.55,10690.96
107/08/20,10698.76,10729.90,10663.44,10699.05
107/08/21,10697.01,10792.20,10697.01,10792.20
107/08/22,10790.24,10828.21,10774.69,10804.20
107/08/23,10817.33,10863.13,10802.79,10863.13
107/08/24,10865.91,10865.91,10770.32,10809.35
107/08/27,10847.17,10916.69,10847.17,10902.21
107/08/28,10946.33,11005.55,10946.33,10989.55
107/08/29,11029.12,11099.57,11029.11,11099.57
107/08/30,11153.97,11186.05,11080.07,11093.75
107/08/31,11037.26,11063.94,10987.68,11063.94
107/09/03,11087.86,11097.11,10952.85,10964.22
107/09/04,10981.39,11028.27,10956.49,11021.38
107/09/05,11042.41,11058.06,10989.93,10995.13
107/09/06,11016.92,11016.92,10905.34,10924.30
107/09/07,10922.55,10922.55,10807.56,10846.99
107/09/10,10869.80,10877.72,10689.29,10725.80
107/09/11,10723.00,10765.42,10669.59,10752.30
107/09/12,10762.91,10779.93,10667.25,10722.57
107/09/13,10726.67,10758.84,10701.25,10727.23
107/09/14,10776.53,10882.04,10770.47,10868.14
107/09/17,10881.78,10883.98,10806.73,10828.61
107/09/18,10794.22,10806.56,10750.81,10760.21
107/09/19,10808.50,10882.75,10808.50,10857.27
107/09/20,10886.19,10908.36,10814.54,10831.41
107/09/21,10857.10,10972.41,10835.84,10972.41
107/09/25,10959.56,11003.49,10941.77,10978.85
107/09/26,10974.08,11007.35,10947.29,10974.19
107/09/27,10973.77,11051.09,10961.27,11034.19
107/09/28,11050.09,11073.95,10966.96,11006.34
107/10/01,11014.19,11062.43,11012.95,11051.80
107/10/02,11048.89,11064.34,10906.42,10919.63
107/10/03,10918.74,10926.73,10839.46,10863.94
107/10/04,10826.19,10826.19,10707.76,10718.91
107/10/05,10665.29,10669.63,10446.94,10517.12
107/10/08,10467.85,10507.83,10403.13,10455.93
107/10/09,10464.39,10503.10,10428.97,10466.83
107/10/11,10272.04,10272.04,9797.93,9806.11
107/10/12,9811.58,10046.01,9740.76,10045.81
107/10/15,9989.63,9989.63,9890.47,9901.12
107/10/16,9891.97,10011.19,9888.73,9981.10
107/10/17,10048.43,10127.01,9978.25,9979.14
107/10/18,9975.46,10019.50,9919.79,9953.73
107/10/19,9879.47,9919.26,9762.91,9919.26
107/10/22,9871.30,9984.15,9822.15,9974.28
107/10/23,9912.28,9912.28,9775.20,9775.20
107/10/24,9774.29,9809.19,9667.85,9759.40
107/10/25,9622.95,9622.95,9475.61,9520.79
107/10/26,9570.19,9629.07,9400.69,9489.18
107/10/29,9515.43,9554.35,9459.12,9516.32
107/10/30,9508.81,9574.83,9481.66,9526.11
107/10/31,9588.86,9802.13,9588.86,9802.13
107/11/01,9812.20,9869.59,9742.61,9844.74
107/11/02,9871.40,9906.59,9817.29,9906.59
107/11/05,9856.85,9889.81,9786.25,9889.81
107/11/06,9888.41,9899.97,9782.86,9824.95
107/11/07,9818.15,9912.53,9817.95,9908.35
107/11/08,9958.47,10014.42,9938.55,9945.31
107/11/09,9921.78,9921.78,9798.45,9830.01
107/11/12,9806.80,9875.84,9764.46,9831.21
107/11/13,9727.17,9777.35,9616.16,9775.84
107/11/14,9799.69,9823.25,9763.89,9791.88
107/11/15,9806.58,9844.39,9755.12,9826.46
107/11/16,9819.05,9851.29,9770.87,9797.09
107/11/19,9795.47,9836.02,9779.40,9828.69
107/11/20,9788.95,9800.03,9726.80,9743.99
107/11/21,9698.52,9753.69,9632.47,9741.52
107/11/22,9769.33,9792.99,9702.77,9714.71
107/11/23,9730.64,9738.80,9654.91,9667.30
107/11/26,9679.98,9847.35,9679.98,9765.36
107/11/27,9728.95,9781.40,9688.74,9778.62
107/11/28,9774.03,9890.89,9767.14,9884.31
107/11/29,9959.87,10001.85,9885.36,9885.36
107/11/30,9899.24,9957.63,9888.03,9888.03
107/12/03,9979.21,10148.75,9979.21,10137.87
107/12/04,10120.43,10126.02,10061.70,10083.54
107/12/05,9971.98,9971.98,9895.29,9916.74
107/12/06,9850.08,9850.08,9664.75,9684.72
107/12/07,9719.46,9785.20,9719.46,9760.88
107/12/10,9722.97,9722.97,9626.47,9647.54
107/12/11,9661.72,9720.96,9661.72,9707.04
107/12/12,9741.45,9835.56,9741.45,9816.45
107/12/13,9827.32,9871.96,9815.50,9858.76
107/12/14,9818.95,9818.95,9718.94,9774.16
107/12/17,9762.49,9826.88,9733.98,9787.53
107/12/18,9756.46,9756.67,9701.10,9718.82
107/12/19,9720.92,9783.21,9720.92,9783.21
107/12/20,9729.29,9741.55,9658.50,9674.52
107/12/21,9648.98,9683.95,9585.32,9676.67
107/12/22,9639.24,9652.19,9625.31,9646.16
107/12/24,9646.53,9658.95,9613.29,9639.70
107/12/25,9559.70,9559.70,9479.06,9527.09
107/12/26,9544.87,9591.91,9473.30,9478.99
107/12/27,9555.01,9670.97,9555.01,9641.56
107/12/28,9649.97,9727.41,9630.77,9727.41
108/01/02,9725.27,9737.68,9542.52,9554.14
108/01/03,9494.25,9554.53,9474.47,9492.42
108/01/04,9427.24,9427.24,9319.28,9382.51
108/01/07,9460.20,9596.35,9460.20,9590.30
108/01/08,9591.56,9600.94,9547.63,9563.60
108/01/09,9584.63,9741.64,9584.63,9738.31
108/01/10,9731.11,9731.11,9683.20,9720.69
108/01/11,9753.63,9796.98,9736.00,9759.40
108/01/14,9737.67,9762.37,9677.49,9708.22
108/01/15,9701.93,9806.04,9701.93,9806.04
108/01/16,9781.35,9803.99,9763.81,9763.81
108/01/17,9773.31,9826.25,9759.51,9789.15
108/01/18,9781.39,9842.80,9771.15,9836.06
108/01/21,9870.27,9919.94,9870.27,9889.40
108/01/22,9880.54,9894.66,9855.47,9894.66
108/01/23,9869.54,9873.39,9828.03,9846.40
108/01/24,9865.00,9892.82,9847.32,9877.12
108/01/25,9923.39,9980.08,9918.21,9969.61
108/01/28,10006.46,10020.60,9990.07,10013.33
108/01/29,9944.71,9952.34,9893.96,9931.59
108/01/30,9915.97,9959.03,9909.81,9932.26
108/02/11,10029.84,10065.52,9988.83,10004.25
108/02/12,10032.08,10100.23,10032.08,10097.74
108/02/13,10123.61,10140.98,10074.34,10090.58
108/02/14,10095.99,10135.62,10082.00,10089.01
108/02/15,10111.18,10135.16,10055.50,10064.78
108/02/18,10096.94,10165.77,10096.94,10145.28
108/02/19,10152.11,10173.47,10143.15,10152.26
108/02/20,10181.94,10272.46,10181.94,10272.46
108/02/21,10282.32,10319.53,10256.53,10319.53
108/02/22,10309.02,10322.92,10269.95,10322.92
108/02/25,10343.45,10390.93,10343.45,10390.93
108/02/26,10403.03,10416.91,10368.86,10391.55
108/02/27,10385.81,10403.05,10343.56,10389.17
108/03/04,10385.25,10402.39,10313.18,10349.88
108/03/05,10323.25,10334.34,10295.44,10305.26
108/03/06,10328.18,10359.12,10327.90,10357.15
108/03/07,10359.47,10367.98,10299.46,10311.68
108/03/08,10274.28,10274.28,10204.21,10241.75
108/03/11,10224.27,10269.30,10214.02,10250.28
108/03/12,10294.37,10382.12,10294.37,10343.33
108/03/13,10331.27,10373.32,10331.27,10373.32
108/03/14,10391.30,10407.27,10339.64,10348.65
108/03/15,10374.66,10439.24,10370.00,10439.24
108/03/18,10455.19,10512.70,10445.74,10512.70
108/03/19,10497.40,10525.60,10484.69,10512.32
108/03/20,10529.30,10556.81,10506.96,10551.56
108/03/21,10563.93,10612.34,10551.67,10609.55
108/03/22,10642.57,10667.94,10589.47,10639.07
108/03/25,10535.12,10535.12,10458.79,10479.48
108/03/26,10506.68,10559.20,10506.68,10559.20
108/03/27,10542.68,10556.75,10515.86,10542.70
108/03/28,10529.02,10536.26,10499.29,10536.26
108/03/29,10551.99,10641.04,10525.27,10641.04
108/04/01,10714.68,10735.07,10627.01,10642.63
108/04/02,10695.47,10728.38,10685.10,10690.30
108/04/03,10725.17,10741.56,10690.23,10704.38
108/04/08,10759.96,10807.05,10759.96,10800.57
108/04/09,10805.39,10851.60,10793.77,10851.60
108/04/10,10839.93,10875.65,10815.61,10868.14
108/04/11,10869.24,10887.12,10797.76,10808.77
108/04/12,10820.94,10836.44,10782.02,10805.30
108/04/15,10849.84,10897.21,10849.55,10875.60
108/04/16,10905.63,10927.85,10876.34,10927.85
108/04/17,10961.61,11016.92,10961.61,10997.26
108/04/18,11038.24,11077.99,10926.85,10962.02
108/04/19,11017.69,11045.08,10950.43,10968.50
108/04/22,10994.52,11027.49,10974.82,10987.71
108/04/23,10994.28,11025.68,10949.30,11025.68
108/04/24,11054.02,11070.85,10995.83,11027.64
108/04/25,11017.73,11046.77,11006.68,11039.86
108/04/26,10986.53,10986.53,10906.44,10952.47
108/04/29,10952.91,10992.55,10905.78,10939.06
108/04/30,10945.94,10978.10,10910.78,10967.73
108/05/02,10992.76,11046.64,10988.70,11004.49
108/05/03,11037.99,11097.00,11018.86,11096.30
108/05/06,11005.36,11005.36,10870.40,10897.12
108/05/07,10913.95,11004.76,10913.95,10987.14
108/05/08,10938.47,10946.82,10867.06,10923.71
108/05/09,10910.47,10910.47,10732.97,10733.67
108/05/10,10751.55,10834.69,10669.39,10712.99
108/05/13,10684.04,10693.44,10549.06,10558.29
108/05/14,10480.21,10544.97,10363.02,10519.25
108/05/15,10535.24,10612.50,10535.24,10560.71
108/05/16,10556.58,10573.93,10474.61,10474.61
108/05/17,10508.56,10564.97,10384.11,10384.11
108/05/20,10405.36,10465.84,10385.18,10398.41
108/05/21,10362.35,10477.20,10342.32,10464.50
108/05/22,10481.10,10520.62,10453.50,10457.22
108/05/23,10404.00,10404.00,10289.69,10308.37
108/05/24,10313.15,10370.97,10308.59,10328.28
108/05/27,10344.18,10365.44,10305.28,10334.13
108/05/28,10348.58,10361.61,10312.31,10312.31
108/05/29,10277.35,10307.75,10227.44,10301.78
108/05/30,10307.12,10384.36,10306.03,10382.99
108/05/31,10386.12,10515.10,10369.02,10498.49
108/06/03,10482.45,10511.20,10383.51,10500.07
108/06/04,10499.51,10518.33,10421.81,10429.12
108/06/05,10497.50,10541.29,10446.51,10461.62
108/06/06,10409.90,10429.33,10371.08,10409.20
108/06/10,10486.23,10566.47,10466.24,10566.47
108/06/11,10567.54,10637.90,10548.06,10607.76
108/06/12,10605.75,10630.69,10566.37,10615.66
108/06/13,10582.19,10617.06,10539.49,10561.01
108/06/14,10546.42,10568.92,10517.82,10524.67
108/06/17,10488.70,10562.97,10474.19,10530.54
108/06/18,10547.15,10573.77,10521.70,10566.74
108/06/19,10650.48,10778.64,10650.48,10775.34
108/06/20,10749.41,10799.14,10745.25,10785.01
108/06/21,10817.71,10840.29,10773.47,10803.77
108/06/24,10734.25,10786.33,10695.49,10779.45
108/06/25,10777.18,10787.62,10693.04,10706.72
108/06/26,10661.39,10690.98,10645.37,10652.55
108/06/27,10674.20,10800.29,10674.20,10773.90
108/06/28,10786.66,10788.08,10719.08,10730.83
108/07/01,10821.30,10914.85,10821.30,10895.46
108/07/02,10878.01,10888.21,10843.64,10865.12
108/07/03,10793.10,10812.65,10720.66,10743.77
108/07/04,10755.87,10791.28,10750.90,10775.90
108/07/05,10785.85,10812.38,10756.67,10785.73
108/07/08,10742.81,10781.11,10708.92,10751.22
108/07/09,10729.83,10733.57,10680.85,10702.78
108/07/10,10723.23,10810.16,10723.23,10798.48
108/07/11,10817.60,10856.51,10799.65,10843.42
108/07/12,10855.16,10867.59,10823.89,10824.35
108/07/15,10819.92,10880.56,10769.57,10876.43
108/07/16,10865.00,10899.84,10865.00,10886.05
108/07/17,10861.11,10861.11,10804.34,10828.48
108/07/18,10821.92,10835.43,10792.27,10799.28
108/07/19,10861.99,10919.96,10861.99,10873.19
108/07/22,10910.50,10949.76,10909.15,10944.53
108/07/23,10963.86,10994.44,10932.53,10947.26
108/07/24,10969.74,10976.46,10912.92,10935.76
108/07/25,10892.25,10945.92,10879.40,10941.41
108/07/26,10898.25,10907.44,10879.24,10891.98
108/07/29,10872.63,10905.74,10863.33,10885.73
108/07/30,10909.98,10927.16,10827.74,10830.90
108/07/31,10824.15,10835.80,10754.07,10823.81
108/08/01,10773.06,10773.25,10714.73,10731.75
108/08/02,10641.28,10641.28,10524.68,10549.04
108/08/05,10528.87,10542.49,10418.25,10423.41
108/08/06,10304.88,10425.60,10180.04,10394.75
108/08/07,10422.89,10461.37,10366.54,10386.18
108/08/08,10383.62,10500.77,10383.62,10494.49
108/08/12,10491.79,10514.05,10440.77,10472.36
108/08/13,10436.62,10436.62,10361.89,10362.66
108/08/14,10444.50,10518.02,10427.73,10427.73
108/08/15,10374.75,10374.75,10287.76,10327.13
108/08/16,10345.42,10456.32,10318.37,10420.89
108/08/19,10449.39,10516.05,10449.39,10488.75
108/08/20,10508.42,10538.12,10497.13,10522.50
108/08/21,10526.87,10545.25,10504.49,10525.80
108/08/22,10560.01,10596.41,10515.72,10529.78
108/08/23,10526.15,10541.73,10503.07,10538.11
108/08/26,10453.40,10453.40,10340.15,10354.57
108/08/27,10386.21,10431.78,10368.96,10387.23
108/08/28,10397.60,10456.30,10397.60,10434.29
108/08/29,10440.15,10466.99,10406.49,10462.43
108/08/30,10504.28,10618.05,10504.28,10618.05
108/09/02,10613.19,10634.85,10589.42,10634.85
108/09/03,10629.22,10650.15,10557.03,10558.21
108/09/04,10566.32,10670.43,10566.32,10657.31
108/09/05,10718.40,10766.60,10714.27,10756.93
108/09/06,10783.46,10803.07,10753.45,10780.64
108/09/09,10808.68,10829.44,10778.15,10801.14
108/09/10,10791.95,10810.03,10732.78,10753.58
108/09/11,10787.65,10815.59,10746.87,10790.35
108/09/12,10830.25,10862.68,10804.02,10827.55
108/09/16,10822.69,10898.13,10822.69,10898.13
108/09/17,10908.85,10912.23,10866.43,10874.50
108/09/18,10887.42,10971.54,10878.34,10929.45
108/09/19,10947.62,10954.18,10874.66,10894.70
108/09/20,10908.10,10931.76,10903.45,10929.69
108/09/23,10924.81,10948.19,10905.92,10919.02
108/09/24,10917.44,10947.53,10886.62,10918.01
108/09/25,10885.67,10885.67,10825.85,10873.69
108/09/26,10909.57,10934.91,10856.96,10871.99
108/09/27,10904.00,10921.17,10827.61,10829.68
108/10/01,10855.60,10967.65,10855.60,10967.65
108/10/02,10945.92,10965.20,10927.39,10947.88
108/10/03,10866.50,10888.40,10809.28,10875.91
108/10/04,10907.69,10941.49,10854.12,10894.48
108/10/07,10932.24,10954.45,10919.43,10935.06
108/10/08,10986.01,11020.51,10986.01,11017.31
108/10/09,10976.93,10989.39,10889.96,10889.96
108/10/14,11004.74,11085.49,11004.74,11066.95
108/10/15,11103.50,11126.45,11091.29,11111.80
108/10/16,11166.17,11180.11,11113.18,11162.83
108/10/17,11156.14,11186.88,11131.45,11186.88
108/10/18,11190.21,11237.38,11154.86,11180.22
108/10/21,11166.24,11188.13,11147.86,11184.15
108/10/22,11221.19,11271.25,11218.25,11271.25
108/10/23,11266.18,11281.12,11209.10,11239.67
108/10/24,11266.84,11320.14,11254.59,11320.14
108/10/25,11336.64,11347.18,11281.37,11296.12
108/10/28,11321.99,11341.03,11295.44,11315.02
108/10/29,11347.39,11373.95,11292.83,11333.87
108/10/30,11336.97,11380.28,11306.95,11380.28
108/10/31,11393.68,11428.42,11358.71,11358.71
108/11/01,11373.70,11399.53,11335.51,11399.53
108/11/04,11451.72,11559.07,11451.72,11556.85
108/11/05,11576.18,11644.03,11576.18,11644.03
108/11/06,11645.08,11668.20,11601.70,11653.07
108/11/07,11642.91,11647.47,11552.08,11606.56
108/11/08,11620.89,11642.41,11561.31,11579.54
108/11/11,11570.33,11570.33,11409.83,11427.28
108/11/12,11463.33,11520.37,11459.68,11520.37
108/11/13,11483.24,11509.37,11439.09,11467.83
108/11/14,11488.74,11498.25,11424.77,11450.42
108/11/15,11485.46,11552.25,11485.46,11525.60
108/11/18,11543.80,11599.78,11532.97,11599.78
108/11/19,11608.48,11656.40,11576.79,11656.40
108/11/20,11645.73,11649.07,11591.73,11631.20
108/11/21,11573.84,11573.84,11478.43,11558.27
108/11/22,11556.75,11577.02,11534.15,11566.80
108/11/25,11590.81,11604.75,11559.33,11561.58
108/11/26,11608.37,11642.96,11576.82,11576.82
108/11/27,11590.81,11651.73,11590.81,11647.46
108/11/28,11641.70,11654.06,11604.68,11617.08
108/11/29,11616.88,11623.59,11485.16,11489.57
108/12/02,11509.94,11524.85,11454.38,11502.83
108/12/03,11473.32,11531.58,11460.06,11531.58
108/12/04,11511.82,11513.83,11457.43,11510.47
108/12/05,11546.75,11604.39,11546.75,11594.65
108/12/06,11639.80,11657.65,11577.83,11609.64
108/12/09,11635.47,11678.36,11631.03,11660.77
108/12/10,11647.78,11649.73,11607.26,11627.84
108/12/11,11635.07,11700.77,11622.58,11700.77
108/12/12,11766.98,11875.98,11766.98,11836.42
108/12/13,11937.90,11990.78,11913.02,11927.73
108/12/16,11915.61,11975.73,11915.61,11939.77
108/12/17,11939.62,12097.01,11939.62,12097.01
108/12/18,12061.10,12125.90,12059.92,12122.45
108/12/19,12082.98,12111.77,12008.16,12018.90
108/12/20,12001.56,12028.22,11937.45,11959.08
108/12/23,11969.14,12022.23,11960.21,12022.23
108/12/24,12023.79,12027.60,11976.38,11976.38
108/12/25,11978.94,12032.37,11973.95,12008.13
108/12/26,12018.38,12030.66,11982.64,12001.01
108/12/27,12032.72,12093.02,12032.72,12091.59
108/12/30,12094.81,12114.89,12046.22,12053.37
108/12/31,12019.19,12047.75,11997.14,11997.14
